Afu6g03290	IEA	GO:0016491	AFUA_6G03290	AFUA_6G03290
Afu6g03290	IEA	GO:0016616	AFUA_6G03290	AFUA_6G03290
Afu6g03290	IEA	GO:0016787	AFUA_6G03290	AFUA_6G03290
Afu6g03290	IEA	GO:0055114	AFUA_6G03290	AFUA_6G03290
Afu6g03290	IEA	GO:0055114	AFUA_6G03290	AFUA_6G03290
Afu6g03300	ND	GO:0003674	AFUA_6G03300	AFUA_6G03300
Afu6g03300	ND	GO:0005575	AFUA_6G03300	AFUA_6G03300
Afu6g03300	ND	GO:0008150	AFUA_6G03300	AFUA_6G03300
Afu6g03310	ND	GO:0003674	AFUA_6G03310	AFUA_6G03310
Afu6g03310	ND	GO:0005575	AFUA_6G03310	AFUA_6G03310
Afu6g03310	ND	GO:0008150	AFUA_6G03310	AFUA_6G03310
Afu6g03320	ND	GO:0003674	AFUA_6G03320	AFUA_6G03320
Afu6g03320	IEA	GO:0016020	AFUA_6G03320	AFUA_6G03320
Afu6g03320	IEA	GO:0016021	AFUA_6G03320	AFUA_6G03320
Afu6g03320	IEA	GO:0016021	AFUA_6G03320	AFUA_6G03320
Afu6g03320	IEA	GO:0055085	AFUA_6G03320	AFUA_6G03320
Afu6g03330	ND	GO:0003674	AFUA_6G03330	AFUA_6G03330
Afu6g03330	ND	GO:0005575	AFUA_6G03330	AFUA_6G03330
Afu6g03330	ND	GO:0008150	AFUA_6G03330	AFUA_6G03330
Afu6g03340	ND	GO:0005575	AFUA_6G03340	AFUA_6G03340
Afu6g03340	ND	GO:0008150	AFUA_6G03340	AFUA_6G03340
Afu6g03350	ND	GO:0005575	AFUA_6G03350	AFUA_6G03350
Afu6g03350	IEA	GO:0008080	AFUA_6G03350	AFUA_6G03350
Afu6g03350	ND	GO:0008150	AFUA_6G03350	AFUA_6G03350
Afu6g03350	IEA	GO:0008152	AFUA_6G03350	AFUA_6G03350
Afu6g03350	IEA	GO:0016740	AFUA_6G03350	AFUA_6G03350
Afu6g03350	IEA	GO:0016787	AFUA_6G03350	AFUA_6G03350
Afu6g03350	IEA	GO:0016798	AFUA_6G03350	AFUA_6G03350
Afu6g03360	ND	GO:0005575	AFUA_6G03360	AFUA_6G03360
Afu6g03360	IEA	GO:0016491	AFUA_6G03360	AFUA_6G03360
Afu6g03360	IEA	GO:0055114	AFUA_6G03360	AFUA_6G03360
Afu6g03370	ND	GO:0005575	AFUA_6G03370	AFUA_6G03370
Afu6g03370	IEA	GO:0016020	AFUA_6G03370	AFUA_6G03370
Afu6g03370	IEA	GO:0016021	AFUA_6G03370	AFUA_6G03370
Afu6g03370	IEA	GO:0016491	AFUA_6G03370	AFUA_6G03370
Afu6g03370	IEA	GO:0055114	AFUA_6G03370	AFUA_6G03370
Afu6g03380	ND	GO:0003674	AFUA_6G03380	AFUA_6G03380
Afu6g03380	ND	GO:0005575	AFUA_6G03380	AFUA_6G03380
Afu6g03380	ND	GO:0008150	AFUA_6G03380	AFUA_6G03380
Afu6g03380	IEA	GO:0016020	AFUA_6G03380	AFUA_6G03380
Afu6g03380	IEA	GO:0016021	AFUA_6G03380	AFUA_6G03380
Afu6g03390	IEA	GO:0004364	AFUA_6G03390	AFUA_6G03390
Afu6g03390	IEA	GO:0016740	AFUA_6G03390	AFUA_6G03390
Afu6g03400	ND	GO:0003674	AFUA_6G03400	AFUA_6G03400
Afu6g03400	ND	GO:0005575	AFUA_6G03400	AFUA_6G03400
Afu6g03400	ND	GO:0008150	AFUA_6G03400	AFUA_6G03400
Afu6g03400	IEA	GO:0016020	AFUA_6G03400	AFUA_6G03400
Afu6g03400	IEA	GO:0016021	AFUA_6G03400	AFUA_6G03400
Afu6g03430	IEA	GO:0000981	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0003677	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0005634	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0005634	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0005634	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0006351	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0006355	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0006355	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0006357	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0008270	AFUA_6G03430	fmpR
Afu6g03430	IEA	GO:0046872	AFUA_6G03430	fmpR
Afu6g03440	ND	GO:0005575	AFUA_6G03440	fmpA
Afu6g03440	IEA	GO:0016491	AFUA_6G03440	fmpA
Afu6g03440	IEA	GO:0016491	AFUA_6G03440	fmpA
Afu6g03440	IEA	GO:0055114	AFUA_6G03440	fmpA
Afu6g03440	IEA	GO:0055114	AFUA_6G03440	fmpA
Afu6g03450	ND	GO:0003674	AFUA_6G03450	fmpB
Afu6g03450	ND	GO:0005575	AFUA_6G03450	fmpB
Afu6g03450	ND	GO:0008150	AFUA_6G03450	fmpB
Afu6g03450	IEA	GO:0008168	AFUA_6G03450	fmpB
Afu6g03450	IEA	GO:0016740	AFUA_6G03450	fmpB
Afu6g03450	IEA	GO:0032259	AFUA_6G03450	fmpB
Afu6g03460	IEA	GO:0000166	AFUA_6G03460	fmpC
Afu6g03460	IEA	GO:0005524	AFUA_6G03460	fmpC
Afu6g03460	IEA	GO:0005524	AFUA_6G03460	fmpC
Afu6g03460	IEA	GO:0046872	AFUA_6G03460	fmpC
Afu6g03460	IEA	GO:0046872	AFUA_6G03460	fmpC
Afu6g03470	IEA	GO:0000166	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0005524	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0005524	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0016020	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0016020	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0016021	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0016021	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0016887	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0042626	AFUA_6G03470	fmpD
Afu6g03470	IEA	GO:0055085	AFUA_6G03470	fmpD
Afu6g03480	IEA	GO:0003824	AFUA_6G03480	fmpE
Afu6g03480	IEA	GO:0008152	AFUA_6G03480	fmpE
Afu6g03480	IEA	GO:0016874	AFUA_6G03480	fmpE
Afu6g03490	IEA	GO:0004497	AFUA_6G03490	fmpF
Afu6g03490	IEA	GO:0016491	AFUA_6G03490	fmpF
Afu6g03490	IEA	GO:0055114	AFUA_6G03490	fmpF
Afu6g03490	IEA	GO:0071949	AFUA_6G03490	fmpF
Afu6g03500	ND	GO:0003674	AFUA_6G03500	AFUA_6G03500
Afu6g03500	ND	GO:0005575	AFUA_6G03500	AFUA_6G03500
Afu6g03500	ND	GO:0008150	AFUA_6G03500	AFUA_6G03500
Afu6g03510	IEA	GO:0016491	AFUA_6G03510	AFUA_6G03510
Afu6g03510	IEA	GO:0055114	AFUA_6G03510	AFUA_6G03510
Afu6g03520	ND	GO:0005575	AFUA_6G03520	AFUA_6G03520
Afu6g03520	IEA	GO:0016491	AFUA_6G03520	AFUA_6G03520
Afu6g03520	IEA	GO:0016491	AFUA_6G03520	AFUA_6G03520
Afu6g03520	IEA	GO:0047936	AFUA_6G03520	AFUA_6G03520
Afu6g03520	IEA	GO:0055114	AFUA_6G03520	AFUA_6G03520
Afu6g03530	IEA	GO:0003824	AFUA_6G03530	AFUA_6G03530
Afu6g03530	IEA	GO:0004356	AFUA_6G03530	AFUA_6G03530
Afu6g03530	IEA	GO:0004356	AFUA_6G03530	AFUA_6G03530
Afu6g03530	IEA	GO:0006542	AFUA_6G03530	AFUA_6G03530
Afu6g03530	IEA	GO:0006807	AFUA_6G03530	AFUA_6G03530
Afu6g03530	IEA	GO:0016874	AFUA_6G03530	AFUA_6G03530
Afu6g03540	IEA	GO:0003824	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IEA	GO:0004474	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IEA	GO:0004474	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IDA	GO:0005622	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IEA	GO:0006097	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IEA	GO:0006097	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IEA	GO:0006097	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IEA	GO:0006099	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IEA	GO:0016740	AFUA_6G03540	AFUA_6G03540
Afu6g03540	IEA	GO:0016746	AFUA_6G03540	AFUA_6G03540
Afu6g03550	ND	GO:0003674	AFUA_6G03550	AFUA_6G03550
Afu6g03550	ND	GO:0005575	AFUA_6G03550	AFUA_6G03550
Afu6g03550	ND	GO:0008150	AFUA_6G03550	AFUA_6G03550
Afu6g03560	ND	GO:0003674	AFUA_6G03560	AFUA_6G03560
Afu6g03560	ND	GO:0005575	AFUA_6G03560	AFUA_6G03560
Afu6g03560	ND	GO:0008150	AFUA_6G03560	AFUA_6G03560
Afu6g03570	IEA	GO:0000272	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0004553	AFUA_6G03570	bglE
Afu6g03570	ND	GO:0005575	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0005886	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0005886	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0005975	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0005975	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0008152	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0008422	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0016020	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0016021	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0016787	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0016798	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0030245	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0030245	AFUA_6G03570	bglE
Afu6g03570	IEA	GO:0102483	AFUA_6G03570	bglE
Afu6g03580	IEA	GO:0000166	AFUA_6G03580	AFUA_6G03580
Afu6g03580	IEA	GO:0000166	AFUA_6G03580	AFUA_6G03580
Afu6g03580	IEA	GO:0005524	AFUA_6G03580	AFUA_6G03580
Afu6g03580	IEA	GO:0005524	AFUA_6G03580	AFUA_6G03580
Afu6g03580	IEA	GO:0005524	AFUA_6G03580	AFUA_6G03580
Afu6g03580	IEA	GO:0016787	AFUA_6G03580	AFUA_6G03580
Afu6g03580	IEA	GO:0016887	AFUA_6G03580	AFUA_6G03580
Afu6g03600	ND	GO:0003674	AFUA_6G03600	AFUA_6G03600
Afu6g03600	ND	GO:0005575	AFUA_6G03600	AFUA_6G03600
Afu6g03600	ND	GO:0008150	AFUA_6G03600	AFUA_6G03600
Afu6g03600	IEA	GO:0016020	AFUA_6G03600	AFUA_6G03600
Afu6g03600	IEA	GO:0016021	AFUA_6G03600	AFUA_6G03600
Afu6g03620	IEA	GO:0003824	AFUA_6G03620	AFUA_6G03620
Afu6g03620	ND	GO:0005575	AFUA_6G03620	AFUA_6G03620
Afu6g03620	IEA	GO:0016491	AFUA_6G03620	AFUA_6G03620
Afu6g03620	IEA	GO:0016614	AFUA_6G03620	AFUA_6G03620
Afu6g03620	IEA	GO:0050660	AFUA_6G03620	AFUA_6G03620
Afu6g03620	IEA	GO:0055114	AFUA_6G03620	AFUA_6G03620
Afu6g03630	IEA	GO:0003824	AFUA_6G03630	AFUA_6G03630
Afu6g03630	ND	GO:0005575	AFUA_6G03630	AFUA_6G03630
Afu6g03630	IEA	GO:0008152	AFUA_6G03630	AFUA_6G03630
Afu6g03630	IEA	GO:0016874	AFUA_6G03630	AFUA_6G03630
Afu6g03640	IEA	GO:0003824	AFUA_6G03640	AFUA_6G03640
Afu6g03640	IEA	GO:0008483	AFUA_6G03640	AFUA_6G03640
Afu6g03640	IEA	GO:0009058	AFUA_6G03640	AFUA_6G03640
Afu6g03640	IEA	GO:0016740	AFUA_6G03640	AFUA_6G03640
Afu6g03640	IEA	GO:0016746	AFUA_6G03640	AFUA_6G03640
Afu6g03640	IEA	GO:0030170	AFUA_6G03640	AFUA_6G03640
Afu6g03660	IEA	GO:0000287	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0003824	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0004015	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0004141	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0005524	AFUA_6G03660	AFUA_6G03660
Afu6g03660	ND	GO:0005575	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0008483	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0008483	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0009102	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IMP	GO:0009102	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0016740	AFUA_6G03660	AFUA_6G03660
Afu6g03660	IEA	GO:0030170	AFUA_6G03660	AFUA_6G03660
Afu6g03670	IEA	GO:0003824	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0004076	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0004076	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0004076	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0004076	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0005739	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0009102	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0009102	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0009102	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0016740	AFUA_6G03670	AFUA_6G03670
Afu6g03670	IEA	GO:0051536	AFUA_6G03670	AFUA_6G03670
Afu6g03680	ND	GO:0005575	AFUA_6G03680	AFUA_6G03680
Afu6g03680	ND	GO:0008150	AFUA_6G03680	AFUA_6G03680
Afu6g03690	IEA	GO:0000166	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0000166	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0005524	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0006812	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0008554	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0016020	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0016021	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0016021	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0016787	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0019829	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0035725	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0099132	AFUA_6G03690	AFUA_6G03690
Afu6g03690	IEA	GO:0099132	AFUA_6G03690	AFUA_6G03690
Afu6g03700	ND	GO:0003674	AFUA_6G03700	AFUA_6G03700
Afu6g03700	ND	GO:0005575	AFUA_6G03700	AFUA_6G03700
Afu6g03700	ND	GO:0008150	AFUA_6G03700	AFUA_6G03700
Afu6g03710	ND	GO:0005575	AFUA_6G03710	AFUA_6G03710
Afu6g03710	IEA	GO:0008152	AFUA_6G03710	AFUA_6G03710
Afu6g03710	IEA	GO:0016787	AFUA_6G03710	AFUA_6G03710
Afu6g03710	IEA	GO:0016787	AFUA_6G03710	AFUA_6G03710
Afu6g03720	ND	GO:0003674	AFUA_6G03720	AFUA_6G03720
Afu6g03720	IEA	GO:0016020	AFUA_6G03720	AFUA_6G03720
Afu6g03720	IEA	GO:0016021	AFUA_6G03720	AFUA_6G03720
Afu6g03720	IEA	GO:0016021	AFUA_6G03720	AFUA_6G03720
Afu6g03720	IEA	GO:0055085	AFUA_6G03720	AFUA_6G03720
Afu6g03730	IEA	GO:0016829	AFUA_6G03730	AFUA_6G03730
Afu6g03730	IEA	GO:0016829	AFUA_6G03730	AFUA_6G03730
Afu6g03730	IEA	GO:0019629	AFUA_6G03730	AFUA_6G03730
Afu6g03730	IEA	GO:0047547	AFUA_6G03730	AFUA_6G03730
Afu6g03730	IEA	GO:0047547	AFUA_6G03730	AFUA_6G03730
Afu6g03730	IEA	GO:0051537	AFUA_6G03730	AFUA_6G03730
Afu6g03740	ND	GO:0005575	AFUA_6G03740	AFUA_6G03740
Afu6g03740	IEA	GO:0008168	AFUA_6G03740	AFUA_6G03740
Afu6g03740	IEA	GO:0008168	AFUA_6G03740	AFUA_6G03740
Afu6g03740	IEA	GO:0016740	AFUA_6G03740	AFUA_6G03740
Afu6g03740	IEA	GO:0032259	AFUA_6G03740	AFUA_6G03740
Afu6g03750	IEA	GO:0004044	AFUA_6G03750	AFUA_6G03750
Afu6g03750	IEA	GO:0004044	AFUA_6G03750	AFUA_6G03750
Afu6g03750	IEA	GO:0006164	AFUA_6G03750	AFUA_6G03750
Afu6g03750	IEA	GO:0006189	AFUA_6G03750	AFUA_6G03750
Afu6g03750	IEA	GO:0009113	AFUA_6G03750	AFUA_6G03750
Afu6g03750	IEA	GO:0009116	AFUA_6G03750	AFUA_6G03750
Afu6g03750	IEA	GO:0016740	AFUA_6G03750	AFUA_6G03750
Afu6g03750	IEA	GO:0016757	AFUA_6G03750	AFUA_6G03750
Afu6g03760	IEA	GO:0003824	AFUA_6G03760	AFUA_6G03760
Afu6g03760	IEA	GO:0003906	AFUA_6G03760	AFUA_6G03760
Afu6g03760	ND	GO:0005575	AFUA_6G03760	AFUA_6G03760
Afu6g03760	IEA	GO:0006281	AFUA_6G03760	AFUA_6G03760
Afu6g03760	IEA	GO:0006284	AFUA_6G03760	AFUA_6G03760
Afu6g03760	IEA	GO:0016829	AFUA_6G03760	AFUA_6G03760
Afu6g03760	IEA	GO:0140078	AFUA_6G03760	AFUA_6G03760
Afu6g03760	IEA	GO:0140080	AFUA_6G03760	AFUA_6G03760
Afu6g03770	IEA	GO:0007131	AFUA_6G03770	AFUA_6G03770
Afu6g03770	IEA	GO:0008152	AFUA_6G03770	AFUA_6G03770
Afu6g03770	IEA	GO:0016491	AFUA_6G03770	AFUA_6G03770
Afu6g03770	IEA	GO:0016491	AFUA_6G03770	AFUA_6G03770
Afu6g03770	IEA	GO:0055114	AFUA_6G03770	AFUA_6G03770
Afu6g03770	IEA	GO:0055114	AFUA_6G03770	AFUA_6G03770
Afu6g03790	ND	GO:0003674	AFUA_6G03790	AFUA_6G03790
Afu6g03790	ND	GO:0005575	AFUA_6G03790	AFUA_6G03790
Afu6g03790	ND	GO:0008150	AFUA_6G03790	AFUA_6G03790
Afu6g03790	IEA	GO:0016020	AFUA_6G03790	AFUA_6G03790
Afu6g03790	IEA	GO:0016021	AFUA_6G03790	AFUA_6G03790
Afu6g03800	ND	GO:0003674	AFUA_6G03800	AFUA_6G03800
Afu6g03800	ND	GO:0005575	AFUA_6G03800	AFUA_6G03800
Afu6g03800	ND	GO:0008150	AFUA_6G03800	AFUA_6G03800
Afu6g03810	IEA	GO:0000276	AFUA_6G03810	AFUA_6G03810
Afu6g03810	IEA	GO:0015078	AFUA_6G03810	AFUA_6G03810
Afu6g03810	IEA	GO:0015986	AFUA_6G03810	AFUA_6G03810
Afu6g03810	IEA	GO:0016787	AFUA_6G03810	AFUA_6G03810
Afu6g03820	IEA	GO:0005634	AFUA_6G03820	egd2
Afu6g03820	IEA	GO:0005634	AFUA_6G03820	egd2
Afu6g03820	IEA	GO:0005737	AFUA_6G03820	egd2
Afu6g03820	IEA	GO:0005737	AFUA_6G03820	egd2
Afu6g03820	IEA	GO:0005854	AFUA_6G03820	egd2
Afu6g03820	IEA	GO:0015031	AFUA_6G03820	egd2
Afu6g03830	IEA	GO:0003735	AFUA_6G03830	AFUA_6G03830
Afu6g03830	IEA	GO:0005622	AFUA_6G03830	AFUA_6G03830
Afu6g03830	IEA	GO:0005840	AFUA_6G03830	AFUA_6G03830
Afu6g03830	IEA	GO:0005840	AFUA_6G03830	AFUA_6G03830
Afu6g03830	IEA	GO:0006412	AFUA_6G03830	AFUA_6G03830
Afu6g03840	IEA	GO:0016020	AFUA_6G03840	AFUA_6G03840
Afu6g03840	IEA	GO:0016021	AFUA_6G03840	AFUA_6G03840
Afu6g03850	IEA	GO:0003924	AFUA_6G03850	AFUA_6G03850
Afu6g03850	IEA	GO:0005047	AFUA_6G03850	AFUA_6G03850
Afu6g03850	IEA	GO:0005525	AFUA_6G03850	AFUA_6G03850
Afu6g03850	IEA	GO:0005785	AFUA_6G03850	AFUA_6G03850
Afu6g03850	IEA	GO:0006614	AFUA_6G03850	AFUA_6G03850
Afu6g03850	IEA	GO:0006886	AFUA_6G03850	AFUA_6G03850
Afu6g03850	IEA	GO:0016192	AFUA_6G03850	AFUA_6G03850
Afu6g03860	IEA	GO:0005215	AFUA_6G03860	AFUA_6G03860
Afu6g03860	IEA	GO:0016020	AFUA_6G03860	AFUA_6G03860
Afu6g03860	IEA	GO:0016021	AFUA_6G03860	AFUA_6G03860
Afu6g03860	IEA	GO:0016021	AFUA_6G03860	AFUA_6G03860
Afu6g03860	IEA	GO:0055085	AFUA_6G03860	AFUA_6G03860
Afu6g03870	ND	GO:0003674	AFUA_6G03870	AFUA_6G03870
Afu6g03870	ND	GO:0005575	AFUA_6G03870	AFUA_6G03870
Afu6g03870	ND	GO:0008150	AFUA_6G03870	AFUA_6G03870
Afu6g03910	ND	GO:0003674	AFUA_6G03910	AFUA_6G03910
Afu6g03910	ND	GO:0008150	AFUA_6G03910	AFUA_6G03910
Afu6g03910	IEA	GO:0016020	AFUA_6G03910	AFUA_6G03910
Afu6g03910	IEA	GO:0016021	AFUA_6G03910	AFUA_6G03910
Afu6g03910	IEA	GO:0016021	AFUA_6G03910	AFUA_6G03910
Afu6g03920	IEA	GO:0005506	AFUA_6G03920	AFUA_6G03920
Afu6g03920	ND	GO:0005575	AFUA_6G03920	AFUA_6G03920
Afu6g03920	IEA	GO:0006725	AFUA_6G03920	AFUA_6G03920
Afu6g03920	IEA	GO:0016491	AFUA_6G03920	AFUA_6G03920
Afu6g03920	IEA	GO:0016491	AFUA_6G03920	AFUA_6G03920
Afu6g03920	IEA	GO:0051537	AFUA_6G03920	AFUA_6G03920
Afu6g03920	IEA	GO:0055114	AFUA_6G03920	AFUA_6G03920
Afu6g03920	IEA	GO:0055114	AFUA_6G03920	AFUA_6G03920
Afu6g03930	IEA	GO:0005506	AFUA_6G03930	AFUA_6G03930
Afu6g03930	ND	GO:0005575	AFUA_6G03930	AFUA_6G03930
Afu6g03930	IEA	GO:0016708	AFUA_6G03930	AFUA_6G03930
Afu6g03930	IEA	GO:0019439	AFUA_6G03930	AFUA_6G03930
Afu6g03930	IEA	GO:0051537	AFUA_6G03930	AFUA_6G03930
Afu6g03930	IEA	GO:0055114	AFUA_6G03930	AFUA_6G03930
Afu6g03940	ND	GO:0003674	AFUA_6G03940	AFUA_6G03940
Afu6g03940	ND	GO:0008150	AFUA_6G03940	AFUA_6G03940
Afu6g03950	IEA	GO:0000166	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0000166	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0000287	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0000287	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0004012	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0004012	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0004012	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0005524	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0005524	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0005524	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0005794	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0015914	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0016020	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0016020	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0016021	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0016021	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0016787	AFUA_6G03950	AFUA_6G03950
Afu6g03950	IEA	GO:0045332	AFUA_6G03950	AFUA_6G03950
Afu6g03960	IEA	GO:0000139	AFUA_6G03960	sec16
Afu6g03960	ND	GO:0003674	AFUA_6G03960	sec16
Afu6g03960	ND	GO:0005575	AFUA_6G03960	sec16
Afu6g03960	IEA	GO:0005783	AFUA_6G03960	sec16
Afu6g03960	IEA	GO:0005789	AFUA_6G03960	sec16
Afu6g03960	IEA	GO:0006914	AFUA_6G03960	sec16
Afu6g03960	ND	GO:0008150	AFUA_6G03960	sec16
Afu6g03960	IEA	GO:0015031	AFUA_6G03960	sec16
Afu6g03960	IEA	GO:0016020	AFUA_6G03960	sec16
Afu6g03960	IEA	GO:0016192	AFUA_6G03960	sec16
Afu6g03960	IEA	GO:0048208	AFUA_6G03960	sec16
Afu6g03970	IEA	GO:0000077	AFUA_6G03970	AFUA_6G03970
Afu6g03970	IEA	GO:0030896	AFUA_6G03970	AFUA_6G03970
Afu6g03980	IEA	GO:0000166	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0001678	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0004396	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0004396	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0005524	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0005524	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0005524	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0005536	AFUA_6G03980	AFUA_6G03980
Afu6g03980	ND	GO:0005575	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0005623	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0005975	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0006096	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0016301	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0016310	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0016740	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0016773	AFUA_6G03980	AFUA_6G03980
Afu6g03980	IEA	GO:0046835	AFUA_6G03980	AFUA_6G03980
Afu6g03990	ND	GO:0005575	AFUA_6G03990	AFUA_6G03990
Afu6g03990	IEA	GO:0008017	AFUA_6G03990	AFUA_6G03990
Afu6g04000	IEA	GO:0005096	AFUA_6G04000	AFUA_6G04000
Afu6g04000	IEA	GO:0005634	AFUA_6G04000	AFUA_6G04000
Afu6g04000	IEA	GO:0043547	AFUA_6G04000	AFUA_6G04000
Afu6g04000	IEA	GO:0051056	AFUA_6G04000	AFUA_6G04000
Afu6g04010	IEA	GO:0005634	AFUA_6G04010	AFUA_6G04010
Afu6g04010	IEA	GO:0005634	AFUA_6G04010	AFUA_6G04010
Afu6g04010	IEA	GO:0006886	AFUA_6G04010	AFUA_6G04010
Afu6g04010	IEA	GO:0008536	AFUA_6G04010	AFUA_6G04010
Afu6g04020	IEA	GO:0003747	AFUA_6G04020	AFUA_6G04020
